K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K 28 Arc_K 0.221828 L_K 1  adjust_amcl_Y -0.00168
K -15 Arc_K 0.222123 L_K 10.1298  adjust_amcl_Y 0.075
K -15 Arc_K 0.222197 L_K 10.1298  adjust_amcl_Y 0.0009
K -15 Arc_K 0.222215 L_K 10.1298  adjust_amcl_Y 0.0009
K -15 Arc_K 0.22222 L_K 10.1298  adjust_amcl_Y 0.0009
K -11 Arc_K 0.203703 L_K 11.166  adjust_amcl_Y -0.04734
K -11 Arc_K 0.200617 L_K 11.166  adjust_amcl_Y 0.00066
K -11 Arc_K 0.200103 L_K 11.166  adjust_amcl_Y 0.00066
K -8 Arc_K 0.123824 L_K 12.6169  adjust_amcl_Y -0.03552
K -8 Arc_K 0.112927 L_K 12.6169  adjust_amcl_Y 0.00048
K -8 Arc_K 0.11137 L_K 12.6169  adjust_amcl_Y 0.00048
K -3 Arc_K 0.361137 L_K 10.4896  adjust_amcl_Y 0
K -3 Arc_K 0.386114 L_K 10.4896  adjust_amcl_Y 0
K -3 Arc_K 0.388611 L_K 10.4896  adjust_amcl_Y 0
K -3 Arc_K 0.388861 L_K 10.4896  adjust_amcl_Y 0
K 1 Arc_K 0.217169 L_K 8.849  adjust_amcl_Y 0
K 1 Arc_K 0.201561 L_K 8.849  adjust_amcl_Y 0
K 1 Arc_K 0.200142 L_K 8.849  adjust_amcl_Y 0
K 5 Arc_K 0.183345 L_K 8.02123  adjust_amcl_Y 0
K 5 Arc_K 0.181945 L_K 8.02123  adjust_amcl_Y 0
K 5 Arc_K 0.181829 L_K 8.02123  adjust_amcl_Y 0
K 6 Arc_K 0.181819 L_K 6.68876  adjust_amcl_Y -0.01236
K 6 Arc_K 0.181818 L_K 6.68876  adjust_amcl_Y -0.00036
K 6 Arc_K 0.181818 L_K 6.68876  adjust_amcl_Y -0.00036
K 6 Arc_K 0.181818 L_K 6.68876  adjust_amcl_Y -0.00036
K 6 Arc_K 0.181818 L_K 5.70687  adjust_amcl_Y -0.00036
K 6 Arc_K 0.181818 L_K 5.70687  adjust_amcl_Y -0.00036
K 6 Arc_K 0.181818 L_K 5.70687  adjust_amcl_Y -0.00036
K 6 Arc_K 0.181818 L_K 5.7718  adjust_amcl_Y -0.00036
K 6 Arc_K 0.181818 L_K 5.7718  adjust_amcl_Y -0.00036
K 6 Arc_K 0.181818 L_K 5.7718  adjust_amcl_Y -0.00036
K 6 Arc_K 0.181818 L_K 5.7718  adjust_amcl_Y -0.00036
K 6 Arc_K 0.181818 L_K 5.7718  adjust_amcl_Y -0.00036
K 6 Arc_K 0.181818 L_K 5.7718  adjust_amcl_Y -0.00036
K 6 Arc_K 0.181818 L_K 5.7718  adjust_amcl_Y -0.00036
K 7 Arc_K 0.107438 L_K 3.84201  adjust_amcl_Y -0.01242
K 7 Arc_K 0.100676 L_K 3.84201  adjust_amcl_Y -0.00042
K 7 Arc_K 0.100061 L_K 3.84201  adjust_amcl_Y -0.00042
K 9 Arc_K 0.100006 L_K 2.67607  adjust_amcl_Y -0.02454
K 9 Arc_K 0.100001 L_K 2.67607  adjust_amcl_Y -0.00054
K 9 Arc_K 0.1 L_K 2.67607  adjust_amcl_Y -0.00054
K 11 Arc_K 0.1 L_K 2.67607  adjust_amcl_Y -0.02466
K 11 Arc_K 0.1 L_K 2.67607  adjust_amcl_Y -0.00066
K 11 Arc_K 0.1 L_K 2.67607  adjust_amcl_Y -0.00066
K 11 Arc_K 0.1 L_K 2.67607  adjust_amcl_Y -0.00066
K 11 Arc_K 0.1 L_K 2.67607  adjust_amcl_Y -0.00066
K 11 Arc_K 0.1 L_K 2.67607  adjust_amcl_Y -0.00066
K 11 Arc_K 0.1 L_K 2.67607  adjust_amcl_Y -0.00066
K 10 Arc_K 0.1 L_K 2.84102  adjust_amcl_Y 0.0114
K 10 Arc_K 0.1 L_K 2.84102  adjust_amcl_Y -0.0006
K 10 Arc_K 0.1 L_K 2.84102  adjust_amcl_Y -0.0006
K 9 Arc_K 0.1 L_K 2.00481  adjust_amcl_Y 0.01146
K 9 Arc_K 0.1 L_K 2.00481  adjust_amcl_Y -0.00054
K 9 Arc_K 0.1 L_K 2.00481  adjust_amcl_Y -0.00054
K 9 Arc_K 0.1 L_K 2.00481  adjust_amcl_Y -0.00054
K 7 Arc_K 0.135 L_K -1  adjust_amcl_Y 0.02358
K 7 Arc_K 0.1385 L_K -1  adjust_amcl_Y -0.00042
K 7 Arc_K 0.13885 L_K -1  adjust_amcl_Y -0.00042
K 6 Arc_K 0.110666 L_K -1  adjust_amcl_Y 0.01164
K 6 Arc_K 0.107535 L_K -1  adjust_amcl_Y -0.00036
K 6 Arc_K 0.107187 L_K -1  adjust_amcl_Y -0.00036
K 0 Arc_K 0.0153124 L_K 3.44379  adjust_amcl_Y 0
K 0 Arc_K 0.00218749 L_K 3.44379  adjust_amcl_Y 0
K 0 Arc_K 0.000312498 L_K 3.44379  adjust_amcl_Y 0
K 0 Arc_K 4.46426e-05 L_K 3.44379  adjust_amcl_Y 0
K -9 Arc_K 0.166674 L_K 2.01286  adjust_amcl_Y 0.075
K -9 Arc_K 0.194446 L_K 2.01286  adjust_amcl_Y 0.00054
K -9 Arc_K 0.199074 L_K 2.01286  adjust_amcl_Y 0.00054
K -13 Arc_K 0.147487 L_K 1.4367  adjust_amcl_Y 0.04878
K -13 Arc_K 0.140118 L_K 1.4367  adjust_amcl_Y 0.00078
K -13 Arc_K 0.139065 L_K 1.4367  adjust_amcl_Y 0.00078
K -15 Arc_K 0.174182 L_K -2.14942  adjust_amcl_Y 0.0249
K -15 Arc_K 0.178084 L_K -2.14942  adjust_amcl_Y 0.0009
K -15 Arc_K 0.178518 L_K -2.14942  adjust_amcl_Y 0.0009
K -15 Arc_K 0.178566 L_K -2.14942  adjust_amcl_Y 0.0009
K -18 Arc_K 0.292857 L_K -7.28723  adjust_amcl_Y 0.03708
K -18 Arc_K 0.304286 L_K -7.28723  adjust_amcl_Y 0.00108
K -18 Arc_K 0.305429 L_K -7.28723  adjust_amcl_Y 0.00108
K -20 Arc_K 0.425453 L_K -12.4901  adjust_amcl_Y 0.0252
K -20 Arc_K 0.435455 L_K -12.4901  adjust_amcl_Y 0.0012
K -20 Arc_K 0.436288 L_K -12.4901  adjust_amcl_Y 0.0012
K -20 Arc_K 0.962419 L_K -17.4847  adjust_amcl_Y 0.0096
K -20 Arc_K 0.997494 L_K -17.4847  adjust_amcl_Y 0.0096
K -20 Arc_K 0.999833 L_K -17.4847  adjust_amcl_Y 0.0096
K -20 Arc_K 1.14705 L_K -21.0335  adjust_amcl_Y 0.0096
K -20 Arc_K 1.15571 L_K -21.0335  adjust_amcl_Y 0.0096
K -20 Arc_K 1.15622 L_K -21.0335  adjust_amcl_Y 0.0096
K -20 Arc_K 1.15625 L_K -21.0335  adjust_amcl_Y 0.0096
K -21 Arc_K 1.73281 L_K -22.4157  adjust_amcl_Y 0.03408
K -21 Arc_K 1.76164 L_K -22.4157  adjust_amcl_Y 0.01008
K -21 Arc_K 1.76308 L_K -22.4157  adjust_amcl_Y 0.01008
K -21 Arc_K 1.77565 L_K -23.0172  adjust_amcl_Y 0.01008
K -21 Arc_K 1.77628 L_K -23.0172  adjust_amcl_Y 0.01008
K -21 Arc_K 1.77631 L_K -23.0172  adjust_amcl_Y 0.01008
K -25 Arc_K 1.72632 L_K -22.3552  adjust_amcl_Y 0.075
K -25 Arc_K 1.72382 L_K -22.3552  adjust_amcl_Y 0.012
K -25 Arc_K 1.72369 L_K -22.3552  adjust_amcl_Y 0.012
K -25 Arc_K 1.72368 L_K -22.3552  adjust_amcl_Y 0.012
K -28 Arc_K 1.54868 L_K -20.0585  adjust_amcl_Y 0.075
K -28 Arc_K 1.53993 L_K -20.0585  adjust_amcl_Y 0.01344
K -28 Arc_K 1.5395 L_K -20.0585  adjust_amcl_Y 0.01344
K -30 Arc_K 1.00653 L_K -17.3642  adjust_amcl_Y 0.0624
K -30 Arc_K 0.975174 L_K -17.3642  adjust_amcl_Y 0.0144
K -30 Arc_K 0.97333 L_K -17.3642  adjust_amcl_Y 0.0144
K -30 Arc_K 0.67141 L_K -13.5732  adjust_amcl_Y 0.0018
K -30 Arc_K 0.65254 L_K -13.5732  adjust_amcl_Y 0.0018
K -30 Arc_K 0.651361 L_K -13.5732  adjust_amcl_Y 0.0018
K -30 Arc_K 0.651287 L_K -13.5732  adjust_amcl_Y 0.0018
K -30 Arc_K 0.617949 L_K -11.7789  adjust_amcl_Y 0.0018
K -30 Arc_K 0.615568 L_K -11.7789  adjust_amcl_Y 0.0018
K -30 Arc_K 0.615398 L_K -11.7789  adjust_amcl_Y 0.0018
K -31 Arc_K 0.227662 L_K -7.8405  adjust_amcl_Y 0.01386
K -31 Arc_K 0.192413 L_K -7.8405  adjust_amcl_Y 0.00186
K -31 Arc_K 0.189209 L_K -7.8405  adjust_amcl_Y 0.00186
K -34 Arc_K 0.227372 L_K -7.15717  adjust_amcl_Y 0.03804
K -34 Arc_K 0.231612 L_K -7.15717  adjust_amcl_Y 0.00204
K -34 Arc_K 0.232084 L_K -7.15717  adjust_amcl_Y 0.00204
K -34 Arc_K 0.232136 L_K -7.15717  adjust_amcl_Y 0.00204
K -35 Arc_K 0.0386893 L_K -4.00637  adjust_amcl_Y 0.0141
K -35 Arc_K 0.00644822 L_K -4.00637  adjust_amcl_Y 0.0021
K -35 Arc_K 0.0010747 L_K -4.00637  adjust_amcl_Y 0.0021
K -36 Arc_K 0.000268676 L_K 1  adjust_amcl_Y 0.01416
K -36 Arc_K 6.7169e-05 L_K 1  adjust_amcl_Y 0.00216
K -36 Arc_K 1.67922e-05 L_K 1  adjust_amcl_Y 0.00216
K -36 Arc_K 1.67922e-05 L_K 1  adjust_amcl_Y 0.00216
K -36 Arc_K 1.67922e-05 L_K 1  adjust_amcl_Y 0.00216
K -36 Arc_K 1.67922e-05 L_K 1  adjust_amcl_Y 0.00216
K -36 Arc_K 1.67922e-05 L_K 1  adjust_amcl_Y 0.00216
K -36 Arc_K 1.67922e-05 L_K 1  adjust_amcl_Y 0.00216
K -36 Arc_K 1.67922e-05 L_K 1  adjust_amcl_Y 0.00216
K -36 Arc_K 1.67922e-05 L_K 1  adjust_amcl_Y 0.00216
K -36 Arc_K 1.67922e-05 L_K 1  adjust_amcl_Y 0.00216
K -36 Arc_K 1.67922e-05 L_K 1  adjust_amcl_Y 0.00216
K -36 Arc_K 1.67922e-05 L_K 1  adjust_amcl_Y 0.00216
K 54 Arc_K 1.8658e-06 L_K 1  adjust_amcl_Y -0.105
K 54 Arc_K 2.07312e-07 L_K 1  adjust_amcl_Y -0.00324
K 54 Arc_K 2.30346e-08 L_K 1  adjust_amcl_Y -0.00324
K 54 Arc_K 2.5594e-09 L_K 1  adjust_amcl_Y -0.00324
K 53 Arc_K 2.32673e-10 L_K -1  adjust_amcl_Y 0.00882
K 53 Arc_K 2.11521e-11 L_K -1  adjust_amcl_Y -0.00318
K 53 Arc_K 1.92292e-12 L_K -1  adjust_amcl_Y -0.00318
K 49 Arc_K 2.74702e-13 L_K 1  adjust_amcl_Y 0.04506
K 49 Arc_K 3.92432e-14 L_K 1  adjust_amcl_Y -0.00294
K 49 Arc_K 5.60617e-15 L_K 1  adjust_amcl_Y -0.00294
K 60 Arc_K 0.550001 L_K 12.31  adjust_amcl_Y -0.105
K 60 Arc_K 0.595834 L_K 12.31  adjust_amcl_Y -0.0036
K 60 Arc_K 0.599653 L_K 12.31  adjust_amcl_Y -0.0036
K 56 Arc_K 1.00664 L_K 12.4023  adjust_amcl_Y 0.06912
K 56 Arc_K 1.03378 L_K 12.4023  adjust_amcl_Y -0.02688
K 56 Arc_K 1.03558 L_K 12.4023  adjust_amcl_Y -0.02688
K 56 Arc_K 1.0357 L_K 12.4023  adjust_amcl_Y -0.02688
K 62 Arc_K 2.48956 L_K 26.3326  adjust_amcl_Y -0.105
K 62 Arc_K 2.59341 L_K 26.3326  adjust_amcl_Y -0.02976
K 62 Arc_K 2.60083 L_K 26.3326  adjust_amcl_Y -0.02976
K 53 Arc_K 2.26674 L_K 42.4364  adjust_amcl_Y 0.105
K 53 Arc_K 2.2389 L_K 42.4364  adjust_amcl_Y -0.02544
K 53 Arc_K 2.23658 L_K 42.4364  adjust_amcl_Y -0.02544
K 44 Arc_K 3.10781 L_K 63.045  adjust_amcl_Y 0.105
K 44 Arc_K 3.17004 L_K 63.045  adjust_amcl_Y -0.02112
K 44 Arc_K 3.17448 L_K 63.045  adjust_amcl_Y -0.02112
K 44 Arc_K 3.1748 L_K 63.045  adjust_amcl_Y -0.02112
K 37 Arc_K 3.56165 L_K 63.1355  adjust_amcl_Y 0.105
K 37 Arc_K 3.58744 L_K 63.1355  adjust_amcl_Y -0.01776
K 37 Arc_K 3.58916 L_K 63.1355  adjust_amcl_Y -0.01776
K 28 Arc_K 4.00645 L_K 57.8031  adjust_amcl_Y 0.105
K 28 Arc_K 4.02841 L_K 57.8031  adjust_amcl_Y -0.01344
K 28 Arc_K 4.02956 L_K 57.8031  adjust_amcl_Y -0.01344
K 26 Arc_K 3.5266 L_K 47.8312  adjust_amcl_Y 0.03552
K 26 Arc_K 3.50373 L_K 47.8312  adjust_amcl_Y -0.01248
K 26 Arc_K 3.50269 L_K 47.8312  adjust_amcl_Y -0.01248
K 26 Arc_K 3.50265 L_K 47.8312  adjust_amcl_Y -0.01248
K 17 Arc_K 2.82588 L_K 42.8532  adjust_amcl_Y 0.105
K 17 Arc_K 2.79512 L_K 42.8532  adjust_amcl_Y -0.00816
K 17 Arc_K 2.79372 L_K 42.8532  adjust_amcl_Y -0.00816
K 12 Arc_K 2.73305 L_K 31.1564  adjust_amcl_Y 0.105
K 12 Arc_K 2.73029 L_K 31.1564  adjust_amcl_Y -0.00576
K 12 Arc_K 2.73017 L_K 31.1564  adjust_amcl_Y -0.00576
K 8 Arc_K 2.22341 L_K 5.09016  adjust_amcl_Y 0.075
K 8 Arc_K 2.20229 L_K 5.09016  adjust_amcl_Y -0.00384
K 8 Arc_K 2.20141 L_K 5.09016  adjust_amcl_Y -0.00384
K 8 Arc_K 2.20137 L_K 5.09016  adjust_amcl_Y -0.00384
K -30 Arc_K 1.53705 L_K 13.4532  adjust_amcl_Y 0.075
K -30 Arc_K 1.5115 L_K 13.4532  adjust_amcl_Y 0.0144
K -30 Arc_K 1.51052 L_K 13.4532  adjust_amcl_Y 0.0144
K -34 Arc_K 1.86918 L_K 11.738  adjust_amcl_Y 0.075
K -34 Arc_K 1.88155 L_K 11.738  adjust_amcl_Y 0.01632
K -34 Arc_K 1.88197 L_K 11.738  adjust_amcl_Y 0.01632
K -39 Arc_K 1.70718 L_K 8.51942  adjust_amcl_Y 0.075
K -39 Arc_K 1.70135 L_K 8.51942  adjust_amcl_Y 0.01872
K -39 Arc_K 1.70116 L_K 8.51942  adjust_amcl_Y 0.01872
K -39 Arc_K 1.70115 L_K 8.51942  adjust_amcl_Y 0.01872
K -39 Arc_K 1.70115 L_K 8.51942  adjust_amcl_Y 0.01872
K -39 Arc_K 1.70115 L_K 8.51942  adjust_amcl_Y 0.01872
K -39 Arc_K 1.70115 L_K 8.51942  adjust_amcl_Y 0.01872
K -39 Arc_K 1.70115 L_K 8.51942  adjust_amcl_Y 0.01872
K -39 Arc_K 1.70115 L_K 8.51942  adjust_amcl_Y 0.01872
K -39 Arc_K 1.70115 L_K 8.51942  adjust_amcl_Y 0.01872
K -39 Arc_K 1.70115 L_K 8.51942  adjust_amcl_Y 0.01872
K -39 Arc_K 1.70115 L_K 8.51942  adjust_amcl_Y 0.01872
K -39 Arc_K 1.70115 L_K 8.51942  adjust_amcl_Y 0.01872
K -39 Arc_K 1.70115 L_K 8.51942  adjust_amcl_Y 0.01872
K -50 Arc_K 1.19023 L_K -38.632  adjust_amcl_Y 0.075
K -50 Arc_K 1.08805 L_K -38.632  adjust_amcl_Y 0.024
K -50 Arc_K 1.06761 L_K -38.632  adjust_amcl_Y 0.024
K -62 Arc_K 2.66352 L_K 30  adjust_amcl_Y 0.075
K -62 Arc_K 2.9827 L_K 30  adjust_amcl_Y 0.02976
K -62 Arc_K 3.04654 L_K 30  adjust_amcl_Y 0.02976
K -30 Arc_K 2.76164 L_K 75.1154  adjust_amcl_Y -0.075
K -30 Arc_K 2.69041 L_K 75.1154  adjust_amcl_Y 0.0144
K -30 Arc_K 2.6726 L_K 75.1154  adjust_amcl_Y 0.0144
K -30 Arc_K 2.66815 L_K 75.1154  adjust_amcl_Y 0.0144
K -39 Arc_K 2.25037 L_K 53.9329  adjust_amcl_Y 0.075
K -39 Arc_K 2.14593 L_K 53.9329  adjust_amcl_Y 0.01872
K -39 Arc_K 2.11981 L_K 53.9329  adjust_amcl_Y 0.01872
K -39 Arc_K 2.11981 L_K 53.9329  adjust_amcl_Y 0.01872
K -39 Arc_K 2.11981 L_K 53.9329  adjust_amcl_Y 0.01872
K -39 Arc_K 2.11981 L_K 53.9329  adjust_amcl_Y 0.01872
K -53 Arc_K 1.12396 L_K -25.5081  adjust_amcl_Y 0.075
K -53 Arc_K 0.924793 L_K -25.5081  adjust_amcl_Y 0.02544
K -53 Arc_K 0.884959 L_K -25.5081  adjust_amcl_Y 0.02544
K -53 Arc_K 0.876992 L_K -25.5081  adjust_amcl_Y 0.02544
K -59 Arc_K 0.219248 L_K 1  adjust_amcl_Y 0.075
K -59 Arc_K 0.054812 L_K 1  adjust_amcl_Y 0.00354
K -59 Arc_K 0.013703 L_K 1  adjust_amcl_Y 0.00354
K -59 Arc_K 0.013703 L_K 1  adjust_amcl_Y 0.00354
K -59 Arc_K 0.013703 L_K 1  adjust_amcl_Y 0.00354
K -59 Arc_K 0.013703 L_K 1  adjust_amcl_Y 0.00354
K -54 Arc_K 0.503426 L_K 40.8495  adjust_amcl_Y -0.05676
K -54 Arc_K 0.625856 L_K 40.8495  adjust_amcl_Y 0.00324
K -54 Arc_K 0.656464 L_K 40.8495  adjust_amcl_Y 0.00324
K -57 Arc_K 1.41412 L_K -76.3712  adjust_amcl_Y 0.075
K -57 Arc_K 1.60353 L_K -76.3712  adjust_amcl_Y 0.02736
K -57 Arc_K 1.65088 L_K -76.3712  adjust_amcl_Y 0.02736
K -57 Arc_K 1.66272 L_K -76.3712  adjust_amcl_Y 0.02736
K -57 Arc_K 1.66272 L_K -76.3712  adjust_amcl_Y 0.02736
K -57 Arc_K 1.66272 L_K -76.3712  adjust_amcl_Y 0.02736
K -57 Arc_K 1.66272 L_K -76.3712  adjust_amcl_Y 0.02736
K -57 Arc_K 1.66272 L_K -76.3712  adjust_amcl_Y 0.02736
K -57 Arc_K 1.66272 L_K -76.3712  adjust_amcl_Y 0.02736
K -57 Arc_K 1.66272 L_K -76.3712  adjust_amcl_Y 0.02736
K -57 Arc_K 1.66272 L_K -76.3712  adjust_amcl_Y 0.02736
K -57 Arc_K 1.66272 L_K -76.3712  adjust_amcl_Y 0.02736
K -57 Arc_K 1.66272 L_K -76.3712  adjust_amcl_Y 0.02736
K -57 Arc_K 1.66272 L_K -76.3712  adjust_amcl_Y 0.02736
K -57 Arc_K 1.66272 L_K -76.3712  adjust_amcl_Y 0.02736
K -57 Arc_K 1.66272 L_K -76.3712  adjust_amcl_Y 0.02736
K -57 Arc_K 1.66272 L_K -76.3712  adjust_amcl_Y 0.02736
K -57 Arc_K 1.66272 L_K -76.3712  adjust_amcl_Y 0.02736
K -57 Arc_K 1.66272 L_K -76.3712  adjust_amcl_Y 0.02736
K -57 Arc_K 1.66272 L_K -76.3712  adjust_amcl_Y 0.02736
K -57 Arc_K 1.66272 L_K -76.3712  adjust_amcl_Y 0.02736
